00089778,双列圆龟蝽,Plataspidae,Coptosoma,bifaria,,Montandon,Coptosoma bifaria Montandon,四川,卧龙,四川卧龙,熊江,1-138a,1982/8/20
00089779,双列圆龟蝽,Plataspidae,Coptosoma,bifaria,,Montandon,Coptosoma bifaria Montandon,四川,卧龙,四川卧龙,熊江,1-138a,1982/8/20
00089780,双列圆龟蝽,Plataspidae,Coptosoma,bifaria,,Montandon,Coptosoma bifaria Montandon,四川,卧龙,四川卧龙,熊江,1-138a,1982/8/20
00089781,双列圆龟蝽,Plataspidae,Coptosoma,bifaria,,Montandon,Coptosoma bifaria Montandon,四川,卧龙,四川卧龙,熊江,1-138a,1982/8/20
00089782,双列圆龟蝽,Plataspidae,Coptosoma,bifaria,,Montandon,Coptosoma bifaria Montandon,四川,卧龙,四川卧龙,熊江,1-138a,1982/8/20
00089783,双列圆龟蝽,Plataspidae,Coptosoma,bifaria,,Montandon,Coptosoma bifaria Montandon,四川,卧龙,四川卧龙,熊江,1-138a,1982/8/20
00089784,双列圆龟蝽,Plataspidae,Coptosoma,bifaria,,Montandon,Coptosoma bifaria Montandon,四川,卧龙,四川卧龙,熊江,1-138a,1982/8/20
00089785,双列圆龟蝽,Plataspidae,Coptosoma,bifaria,,Montandon,Coptosoma bifaria Montandon,四川,卧龙,四川卧龙,熊江,1-138a,1982/8/20
00089786,双列圆龟蝽,Plataspidae,Coptosoma,bifaria,,Montandon,Coptosoma bifaria Montandon,四川,卧龙,四川卧龙,熊江,1-138a,1982/8/20
00089787,双列圆龟蝽,Plataspidae,Coptosoma,bifaria,,Montandon,Coptosoma bifaria Montandon,四川,卧龙,四川卧龙,熊江,1-138a,1982/8/20
00089788,双列圆龟蝽,Plataspidae,Coptosoma,bifaria,,Montandon,Coptosoma bifaria Montandon,四川,卧龙,四川卧龙,熊江,1-138a,1982/8/20
00089789,双列圆龟蝽,Plataspidae,Coptosoma,bifaria,,Montandon,Coptosoma bifaria Montandon,四川,卧龙,四川卧龙,熊江,1-138a,1982/8/20
00089790,双列圆龟蝽,Plataspidae,Coptosoma,bifaria,,Montandon,Coptosoma bifaria Montandon,四川,卧龙,四川卧龙,熊江,1-138a,1982/8/20
00089791,双列圆龟蝽,Plataspidae,Coptosoma,bifaria,,Montandon,Coptosoma bifaria Montandon,四川,卧龙,四川卧龙,熊江,1-138a,1982/8/20
00089792,双列圆龟蝽,Plataspidae,Coptosoma,bifaria,,Montandon,Coptosoma bifaria Montandon,河南,张家界,河南张家界,赵建平,1-138a,1988/7/16
00089793,双列圆龟蝽,Plataspidae,Coptosoma,bifaria,,Montandon,Coptosoma bifaria Montandon,贵州,贵州黄果树,贵州贵州黄果树,熊江,1-138a,1983/7/8
00089794,双列圆龟蝽,Plataspidae,Coptosoma,bifaria,,Montandon,Coptosoma bifaria Montandon,贵州,贵州黄果树,贵州贵州黄果树,熊江,1-138a,1983/7/8
00089795,刺盾圆龟蝽,Plataspidae,Coptosoma,lasciva,,Bergroth,Coptosoma lasciva Bergroth,云南,思茅,云南思茅,杨平之,1-138a,1981/5/16
00089796,刺盾圆龟蝽,Plataspidae,Coptosoma,lasciva,,Bergroth,Coptosoma lasciva Bergroth,云南,新平城郊,云南新平城郊,杨、熊,1-138a,1976/6/18
00089797,刺盾圆龟蝽,Plataspidae,Coptosoma,lasciva,,Bergroth,Coptosoma lasciva Bergroth,云南,瑞丽,云南瑞丽,熊江,1-138a,1981/10/2
00089798,刺盾圆龟蝽,Plataspidae,Coptosoma,lasciva,,Bergroth,Coptosoma lasciva Bergroth,云南,瑞丽,云南瑞丽,熊江,1-138a,1981/10/2
00089799,刺盾圆龟蝽,Plataspidae,Coptosoma,lasciva,,Bergroth,Coptosoma lasciva Bergroth,云南,瑞丽,云南瑞丽,熊江,1-138a,1981/10/15
00089800,刺盾圆龟蝽,Plataspidae,Coptosoma,lasciva,,Bergroth,Coptosoma lasciva Bergroth,云南,瑞丽,云南瑞丽,熊江,1-138a,1981/10/15
00089801,刺盾圆龟蝽,Plataspidae,Coptosoma,lasciva,,Bergroth,Coptosoma lasciva Bergroth,云南,瑞丽,云南瑞丽,熊江,1-138a,1981/10/15
00089802,刺盾圆龟蝽,Plataspidae,Coptosoma,lasciva,,Bergroth,Coptosoma lasciva Bergroth,云南,勐海,云南勐海,熊江,1-138a,1984/6/22
00089803,刺盾圆龟蝽,Plataspidae,Coptosoma,lasciva,,Bergroth,Coptosoma lasciva Bergroth,云南,景东,云南景东,龙勇诚,1-138a,1984/9/25
00089804,刺盾圆龟蝽,Plataspidae,Coptosoma,lasciva,,Bergroth,Coptosoma lasciva Bergroth,云南,景东,云南景东,龙勇诚,1-138a,1984/9/25
00089805,显著圆龟蝽,Plataspidae,Coptosoma,notabilis,,Montandon,Coptosoma notabilis Montandon,贵州,贵州雷县,贵州贵州雷县,熊江,1-138a,1983/7/16
00089806,黄圆龟蝽,Plataspidae,Coptosoma,flavida,,Hsiao et Jen,Coptosoma flavida Hsiao et Jen,云南,云县,云南云县,甘运兴,1-138a,1981/7/7
00089807,黄圆龟蝽,Plataspidae,Coptosoma,flavida,,Hsiao et Jen,Coptosoma flavida Hsiao et Jen,云南,元江洼塘,云南元江洼塘,杨,1-138a,1978/6/24
00089808,黄圆龟蝽,Plataspidae,Coptosoma,flavida,,Hsiao et Jen,Coptosoma flavida Hsiao et Jen,云南,保山,云南保山,姚凯选,1-138a,1982/9/22
00089809,黄圆龟蝽,Plataspidae,Coptosoma,flavida,,Hsiao et Jen,Coptosoma flavida Hsiao et Jen,云南,耿马,云南耿马,杨大荣,1-138a,1981/6/30
00089810,黄圆龟蝽,Plataspidae,Coptosoma,flavida,,Hsiao et Jen,Coptosoma flavida Hsiao et Jen,云南,保山,云南保山,韩敬东,1-138a,1983/7/7
00089811,半黄圆龟蝽,Plataspidae,Coptosoma,semiflava,,Jakovlev,Coptosoma semiflava Jakovlev,云南,保山沙坝,云南保山沙坝,熊江,1-138a,1981/9/20
00089812,半黄圆龟蝽,Plataspidae,Coptosoma,semiflava,,Jakovlev,Coptosoma semiflava Jakovlev,云南,保山沙坝,云南保山沙坝,熊江,1-138a,1981/9/20
00089813,半黄圆龟蝽,Plataspidae,Coptosoma,semiflava,,Jakovlev,Coptosoma semiflava Jakovlev,云南,玉溪研和稻田,云南玉溪研和稻田,凌、杨、金,1-138a,1975/7/24
00089814,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,勐腊曼庄,云南勐腊曼庄,王蓉玉,1-138,1974/5/3
00089815,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,勐腊曼庄,云南勐腊曼庄,王蓉玉,1-138,1974/5/4
00089816,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,勐腊曼庄,云南勐腊曼庄,熊江,1-138,1974/7/7
00089817,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,勐腊曼庄,云南勐腊曼庄,熊江、金显谋,1-138,1974/7/10
00089818,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,勐腊曼庄,云南勐腊曼庄,王蓉玉,1-138,1974/5/4
00089819,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,勐腊曼庄,云南勐腊曼庄,王蓉玉,1-138,1974/5/6
00089820,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,勐腊曼庄,云南勐腊曼庄,王蓉玉,1-138,1974/5/3
00089821,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,勐腊曼庄,云南勐腊曼庄,王蓉玉,1-138,1974/5/5
00089822,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,勐腊曼庄,云南勐腊曼庄,王蓉玉,1-138,1974/5/3
00089823,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,勐腊曼庄,云南勐腊曼庄,熊江,1-138,1974/5/11
00089824,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,勐腊曼庄,云南勐腊曼庄,熊江,1-138,1974/5/8
00089825,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,勐腊曼庄,云南勐腊曼庄,熊江,1-138,1974/5/8
00089826,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,勐腊曼庄,云南勐腊曼庄,王蓉玉,1-138,1974/5/3
00089827,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,勐腊曼庄,云南勐腊曼庄,王蓉玉,1-138,1974/5/6
00089828,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,勐腊曼庄,云南勐腊曼庄,熊江,1-138,1974/5/6
00089829,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,勐腊曼庄,云南勐腊曼庄,熊江,1-138,1974/5/6
00089830,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,勐腊,云南勐腊,熊江,1-138,1979/9/16
00089831,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,勐腊,云南勐腊,熊江,1-138,1979/9/18
00089832,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,瑞丽勐休,云南瑞丽勐休,熊江,1-138,1979/9/2
00089833,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,勐腊,云南勐腊,熊江,1-138,1979/9/17
00089834,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,勐腊,云南勐腊,熊江,1-138,1979/9/18
00089835,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,澜沧,云南澜沧,沈发荣,1-138,1979/6/2
00089836,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,瑞丽勐休,云南瑞丽勐休,熊江,1-138,1979/9/18
00089837,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,瑞丽勐休,云南瑞丽勐休,熊江,1-138,1979/9/18
00089838,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,思茅,云南思茅,沈发荣,1-138,1981/5/15
00089839,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,思茅,云南思茅,杨平之,1-138,1981/5/16
00089840,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,保山坝湾,云南保山坝湾,熊江,1-138,1981/9/22
00089841,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,瑞丽,云南瑞丽,王吉先,1-138,1981/5/20
00089842,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,中甸,云南中甸,梁醒财,1-138,1983/8/25
00089843,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,中甸,云南中甸,梁醒财,1-138,1983/8/25
00089844,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,中甸,云南中甸,梁醒财,1-138,1983/8/25
00089845,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,宁蒗,云南宁蒗,梁醒财,1-138,1983/9/11
00089846,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,泸水,云南泸水,韩敬东,1-138,1983/6/16
00089847,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,贵州,贵阳黔林山,贵州贵阳黔林山,熊江,1-138,1983/7/10
00089848,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,贵州,贵州雷县,贵州贵州雷县,熊江,1-138,1983/7/16
00089849,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,贵州,贵州雷县,贵州贵州雷县,熊江,1-138,1983/7/16
00089850,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,勐海,云南勐海,熊江,1-138,1984/6/21
00089851,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,中甸虎跳峡,云南中甸虎跳峡,熊江,1-138,1996/6/10
00089852,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,中甸虎跳峡,云南中甸虎跳峡,熊江,1-138,1996/6/10
00089853,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,丽江云杉坪,云南丽江云杉坪,钱、熊江,1-138,1996/6/15
00089854,执中圆龟蝽,Plataspidae,Coptosoma,intermedia,,Yang,Coptosoma intermedia Yang,云南,澜沧拉姑,云南澜沧拉姑,,1-138,1957/8/1
00089855,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,龙勇诚,1-138,1983/6/3
00089856,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,韩敬东,1-138,1983/6/3
00089857,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,韩敬东,1-138,1983/6/3
00089858,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,龙勇诚,1-138,1983/6/3
00089859,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,龙勇诚,1-138,1983/6/3
00089860,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,龙勇诚,1-138,1983/6/4
00089861,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,龙勇诚,1-138,1983/6/3
00089862,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,龙勇诚,1-138,1983/6/3
00089863,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,韩敬东,1-138,1983/6/3
00089864,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,韩敬东,1-138,1983/6/3
00089865,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,韩敬东,1-138,1983/6/3
00089866,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,韩敬东,1-138,1983/6/3
00089867,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,龙勇诚,1-138,1983/6/3
00089868,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,龙勇诚,1-138,1983/6/3
00089869,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,韩敬东,1-138,1983/6/3
00089870,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,韩敬东,1-138,1983/6/3
00089871,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,思茅,云南思茅,杨平之,1-138,1981/5/16
00089872,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,思茅,云南思茅,杨平之,1-138,1981/5/16
00089873,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,思茅,云南思茅,杨平之,1-138,1981/5/17
00089874,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,思茅,云南思茅,杨平之,1-138,1981/5/16
00089875,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,思茅,云南思茅,杨平之,1-138,1981/5/16
00089876,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,盈江,云南盈江,杨建平,1-138,1977/6/12
00089877,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,盈江,云南盈江,杨建平,1-138,1977/6/12
00089878,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,勐腊曼庄,云南勐腊曼庄,王容玉,1-138,1974/5/6
00089879,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,新平城郊,云南新平城郊,熊扬,1-138,1976/6/18
00089880,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,韩敬东,1-138,1983/6/3
00089881,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,韩敬东,1-138,1983/6/3
00089882,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,韩敬东,1-138,1983/6/3
00089883,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,韩敬东,1-138,1983/6/3
00089884,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,韩敬东,1-138,1983/6/3
00089885,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,韩敬东,1-138,1983/6/3
00089886,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,韩敬东,1-138,1983/6/3
00089887,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,韩敬东,1-138,1983/6/3
00089888,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,龙勇诚,1-138,1983/6/4
00089889,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,龙勇诚,1-138,1983/6/4
00089890,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,龙勇诚,1-138,1983/6/4
00089891,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,龙勇诚,1-138,1983/6/4
00089892,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,龙勇诚,1-138,1983/6/4
00089893,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,龙勇诚,1-138,1983/6/4
00089894,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,龙勇诚,1-138,1983/6/4
00089895,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,龙勇诚,1-138,1983/6/4
00089896,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,云龙,云南云龙,龙勇诚,1-138,1983/6/4
00089897,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,勐海,云南勐海,甘运兴,1-138,1981/6/10
00089898,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,景东,云南景东,龙勇诚,1-138,1984/9/25
00089899,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,景东,云南景东,龙勇诚,1-138,1984/9/25
00089900,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,景东,云南景东,龙勇诚,1-138,1984/9/25
00089901,子都圆龟蝽,Plataspidae,Coptosoma,pulchella,,Montandon,Coptosoma pulchella Montandon,云南,丽江云杉坪,云南丽江云杉坪,熊江,1-138b,1996/6/13
00089902,双痣圆龟蝽,Plataspidae,Coptosoma,biguttula,,Motschulsky,Coptosoma biguttula Motschulsky,四川,四川卧龙,四川四川卧龙,熊江,1-138b,1982/8/20
00089903,双痣圆龟蝽,Plataspidae,Coptosoma,biguttula,,Motschulsky,Coptosoma biguttula Motschulsky,内蒙古,内蒙,内蒙古内蒙,熊江,1-138b,1981/8/12
00089904,双痣圆龟蝽,Plataspidae,Coptosoma,biguttula,,Motschulsky,Coptosoma biguttula Motschulsky,内蒙古,内蒙,内蒙古内蒙,熊江,1-138b,1981/8/13
00089905,双痣圆龟蝽,Plataspidae,Coptosoma,biguttula,,Motschulsky,Coptosoma biguttula Motschulsky,内蒙古,内蒙,内蒙古内蒙,熊江,1-138b,1981/8/16
00089906,双痣圆龟蝽,Plataspidae,Coptosoma,biguttula,,Motschulsky,Coptosoma biguttula Motschulsky,内蒙古,内蒙,内蒙古内蒙,熊江,1-138b,1981/8/12
00089907,双痣圆龟蝽,Plataspidae,Coptosoma,biguttula,,Motschulsky,Coptosoma biguttula Motschulsky,内蒙古,内蒙,内蒙古内蒙,熊江,1-138b,1981/8/12
00089908,双痣圆龟蝽,Plataspidae,Coptosoma,biguttula,,Motschulsky,Coptosoma biguttula Motschulsky,内蒙古,内蒙,内蒙古内蒙,熊江,1-138b,1981/8/12
00089909,双痣圆龟蝽,Plataspidae,Coptosoma,biguttula,,Motschulsky,Coptosoma biguttula Motschulsky,内蒙古,内蒙,内蒙古内蒙,熊江,1-138b,1981/8/12
00089910,双痣圆龟蝽,Plataspidae,Coptosoma,biguttula,,Motschulsky,Coptosoma biguttula Motschulsky,内蒙古,宁蒗,内蒙古宁蒗,熊江,1-138b,1983/9/12
00089911,双痣圆龟蝽,Plataspidae,Coptosoma,biguttula,,Motschulsky,Coptosoma biguttula Motschulsky,内蒙古,内蒙,内蒙古内蒙,熊江,1-138b,1981/8/12
00089912,双痣圆龟蝽,Plataspidae,Coptosoma,biguttula,,Motschulsky,Coptosoma biguttula Motschulsky,内蒙古,内蒙,内蒙古内蒙,熊江,1-138b,1981/8/12
00089913,双痣圆龟蝽,Plataspidae,Coptosoma,biguttula,,Motschulsky,Coptosoma biguttula Motschulsky,内蒙古,内蒙,内蒙古内蒙,熊江,1-138b,1981/8/12
00089914,双痣圆龟蝽,Plataspidae,Coptosoma,biguttula,,Motschulsky,Coptosoma biguttula Motschulsky,内蒙古,内蒙,内蒙古内蒙,熊江,1-138b,1981/8/13
00089915,双痣圆龟蝽,Plataspidae,Coptosoma,biguttula,,Motschulsky,Coptosoma biguttula Motschulsky,内蒙古,内蒙,内蒙古内蒙,熊江,1-138b,1981/8/13
00089916,双痣圆龟蝽,Plataspidae,Coptosoma,biguttula,,Motschulsky,Coptosoma biguttula Motschulsky,内蒙古,内蒙,内蒙古内蒙,熊江,1-138b,1981/8/13
00089917,双痣圆龟蝽,Plataspidae,Coptosoma,biguttula,,Motschulsky,Coptosoma biguttula Motschulsky,内蒙古,内蒙,内蒙古内蒙,熊江,1-138b,1981/8/13
